student_id,registration_number,batch_year,branch_code,entry_type,_latent_ability,_study_habit,_attendance_incl
3004,REG2023CE03004,2023,CE,LATERAL_ENTRY,-0.38489397034009853,-1.2096691854144117,0.8459479247693732
3005,REG2021ECE03005,2021,ECE,LATERAL_ENTRY,1.663041645456297,-1.0071111013464231,-0.07322632487386727
3006,REG2020ME03006,2020,ME,REGULAR,0.4606157075672997,1.721103239138698,-1.2749591283821455
3007,REG2023CSE03007,2023,CSE,REGULAR,-0.8668191285941451,0.08316008339929655,1.1572892423540369
3008,REG2021CSE03008,2021,CSE,REGULAR,-2.255520972331688,1.441954153562435,-0.8274972855463505
3009,REG2021CE03009,2021,CE,REGULAR,-0.20850643095375032,-0.5317757009616373,0.5962997854612124
3010,REG2022CSE03010,2022,CSE,REGULAR,-0.05139492719252362,-0.6651073710188052,-0.5835605478960735
3011,REG2020ME03011,2020,ME,REGULAR,0.6719396872884156,-0.14789660410477606,0.4345202768279588
3012,REG2023ME03012,2023,ME,LATERAL_ENTRY,-0.385441721114373,-0.9655420561868867,-1.1414418675406839
3013,REG2023CSE03013,2023,CSE,REGULAR,-1.0292462473037578,0.9355295139114032,0.1798355280721886
3014,REG2022EEE03014,2022,EEE,REGULAR,0.4758200979689153,0.820774723952679,-0.9074689430425155
3015,REG2022ME03015,2022,ME,LATERAL_ENTRY,0.21453291888641599,-0.9246440184480313,0.4526240299801209
3016,REG2022EEE03016,2022,EEE,REGULAR,0.18933403618016584,-0.2899211530250153,-0.8798393061009868
3017,REG2022CSE03017,2022,CSE,REGULAR,0.8277752143719177,0.8023327778844658,0.10073580812134493
3018,REG2021CSE03018,2021,CSE,LATERAL_ENTRY,2.1775541886807726,0.41809142750660166,-0.6749378569134983
3019,REG2020CE03019,2020,CE,REGULAR,1.7889193511792847,1.197561566854279,0.9284336905510534
3020,REG2022ME03020,2022,ME,REGULAR,1.284926999680931,-0.46922705457864516,0.14800016819292877
3021,REG2023ME03021,2023,ME,REGULAR,-1.5302552181118851,-1.2541386676831436,-0.053702178764776495
3022,REG2023ME03022,2023,ME,REGULAR,-0.7077318864440825,0.33895651447689823,1.6749530109742712
3023,REG2020CE03023,2020,CE,REGULAR,-0.9260524618792649,-1.2318587110719776,-0.9365367870263103
3024,REG2023CE03024,2023,CE,REGULAR,0.1102446321191789,1.0679577442582933,0.42434494386140187
3025,REG2022CSE03025,2022,CSE,REGULAR,0.7993551178302422,1.171838058046453,-0.9486129261362155
3026,REG2023EEE03026,2023,EEE,REGULAR,-0.8664557968771736,-0.22000744910587589,0.7394018150232046
3027,REG2020ECE03027,2020,ECE,REGULAR,-0.02090437046264576,-0.6099576254931659,-1.248930084461459
3028,REG2023CSE03028,2023,CSE,REGULAR,-0.0518391957622089,-0.39521178325355505,-1.0078690013994693
3029,REG2020ECE03029,2020,ECE,LATERAL_ENTRY,-0.6446296339028974,-1.876832025502892,-1.189303331802568
3030,REG2020ME03030,2020,ME,REGULAR,-1.1026229632426678,0.37421673480247836,0.3678195684438652
3031,REG2023ECE03031,2023,ECE,REGULAR,1.3998925731117757,-0.6516640089850292,-1.2640205848647341
3032,REG2023CSE03032,2023,CSE,REGULAR,-0.6039178958862044,0.6844227200437256,0.6601315794508399
3033,REG2020ME03033,2020,ME,REGULAR,-1.1142233592380968,-0.308096058023688,1.2070990456621775
3034,REG2021ECE03034,2021,ECE,REGULAR,0.14747924562277734,0.08374678289671217,-0.3733508816489043
3035,REG2020CSE03035,2020,CSE,REGULAR,0.4717610797705814,-0.5731473386216588,1.0457045080533052
3036,REG2022CSE03036,2022,CSE,REGULAR,-1.2746422192506262,1.0168308890128515,0.6273281202738094
3037,REG2022EEE03037,2022,EEE,REGULAR,-0.7736398449381301,0.2235994544459053,-0.6944984102480514
3038,REG2023CSE03038,2023,CSE,REGULAR,0.4348929626773386,1.7967534654264914,0.4394858279957648
3039,REG2021CE03039,2021,CE,REGULAR,-2.335953618801436,-0.8153111147881075,-0.4011731717473891
3040,REG2020ME03040,2020,ME,REGULAR,0.8583512330053901,1.9022344375463591,-0.5714133098670565
3041,REG2021CE03041,2021,CE,REGULAR,1.1591538084272446,-0.705462113737386,0.517242071002436
3042,REG2021ME03042,2021,ME,REGULAR,-0.3102150737131799,-0.15991735757443354,-0.5190859400202021
3043,REG2022EEE03043,2022,EEE,REGULAR,-0.4366179105960483,-0.3702198611982933,-1.3472276573139326
3044,REG2021EEE03044,2021,EEE,LATERAL_ENTRY,-1.2160180289712454,0.7144632000109267,0.8040047938218386
3045,REG2020ME03045,2020,ME,REGULAR,-0.45667609791034813,-0.410983775992668,-0.8257388277899137
3046,REG2023CSE03046,2023,CSE,REGULAR,0.8110081035476873,-0.9362444090937311,2.0903436487360345
3047,REG2023CSE03047,2023,CSE,REGULAR,1.2283006637440759,0.6243538498382896,1.620572086231685
3048,REG2023CE03048,2023,CE,REGULAR,-0.19623490861274198,0.5901203692210223,-1.8189666777081364
3049,REG2021ME03049,2021,ME,REGULAR,0.5136752157933061,-0.6614878852815197,0.0746280098168474
3050,REG2023ME03050,2023,ME,REGULAR,-0.6270365091498449,-0.7106919924670108,0.6836183119363326
3051,REG2020ECE03051,2020,ECE,REGULAR,1.7679286668395335,0.9607400118240353,-1.8615133606592003
3052,REG2020CSE03052,2020,CSE,LATERAL_ENTRY,-0.7647682898525335,-1.4904928657368934,1.158565492822322
3053,REG2022CSE03053,2022,CSE,REGULAR,0.6123297232415286,0.621893962207979,1.0920637927503045
3054,REG2022CE03054,2022,CE,REGULAR,-0.14573269458700738,-0.462392998675335,-0.9471621340922737
3055,REG2021ME03055,2021,ME,REGULAR,1.3035618924237158,-0.22224677207175522,-0.7258347000140579
3056,REG2021ECE03056,2021,ECE,REGULAR,0.7504243928372328,-0.8673671270789272,0.09052256546343859
3057,REG2020CE03057,2020,CE,REGULAR,-0.8647836386787531,-0.9459894463062429,-0.487948649196249
3058,REG2023ECE03058,2023,ECE,REGULAR,0.15928182415055941,0.31949659766133315,0.9243260608885991
3059,REG2021ME03059,2021,ME,REGULAR,2.720951423435401,-0.4199463682354075,-1.7671819713475496
3060,REG2021EEE03060,2021,EEE,REGULAR,-1.7415784260643548,-3.10460525172614,0.33902361035892326
3061,REG2020CE03061,2020,CE,REGULAR,-2.1829752864510104,-0.677735582877834,-0.20348193185050395
3062,REG2020CSE03062,2020,CSE,LATERAL_ENTRY,-0.11053110976773887,1.0288767395270133,0.9568066274758615
3063,REG2020EEE03063,2020,EEE,REGULAR,0.8790623081691835,-0.9338205777905583,0.7892399536629918
3064,REG2022EEE03064,2022,EEE,REGULAR,-0.73735135757773,0.8889400055930373,0.35339379745895677
3065,REG2020ME03065,2020,ME,REGULAR,-0.14996629117086105,-1.1154200035302062,1.3011298521785726
3066,REG2023EEE03066,2023,EEE,REGULAR,-0.5297782520307184,-0.6903381233439047,-1.7961977553345514
3067,REG2021CE03067,2021,CE,REGULAR,-0.7502588076917368,0.5882367945150587,0.721921252408372
3068,REG2023CSE03068,2023,CSE,REGULAR,-0.6517041482182336,-0.5483967878111827,0.26621526015290703
3069,REG2020CE03069,2020,CE,REGULAR,-0.5016466787964576,-0.24421504017566917,-1.464706681617567
3070,REG2021ECE03070,2021,ECE,REGULAR,1.1329561648061375,1.2904253246168624,-0.8252128755457165
3071,REG2021CSE03071,2021,CSE,REGULAR,-0.3583944830280237,-1.894834367582211,3.140422910102237
3072,REG2022CSE03072,2022,CSE,REGULAR,-0.14958531531737618,0.9963884256430097,1.8575908766496658
3073,REG2021CE03073,2021,CE,REGULAR,-0.0378867010218419,0.8209671393129958,-0.035757644373514225
3074,REG2021CE03074,2021,CE,REGULAR,-0.2841395546889674,-0.22832189135444766,-1.6365231763997656
3075,REG2021CSE03075,2021,CSE,LATERAL_ENTRY,0.42966257750315245,1.8939885180303484,-0.9334191307950553
3076,REG2021ME03076,2021,ME,REGULAR,0.1560080121177067,0.19698604998941163,-0.46609040423510983
3077,REG2021EEE03077,2021,EEE,REGULAR,-0.5699920500855108,0.4025751874471915,0.22866966961865426
3078,REG2023EEE03078,2023,EEE,REGULAR,1.3082524290235606,0.9966978435446922,-0.7479296709768382
3079,REG2022ECE03079,2022,ECE,REGULAR,1.9049998404102473,-0.5582369335841517,-0.18664793774158903
3080,REG2023CE03080,2023,CE,REGULAR,-0.8452490036570657,0.6102360060046633,1.6407522582727576
3081,REG2023ECE03081,2023,ECE,LATERAL_ENTRY,0.3474968042713602,-1.2747520137870318,2.7026107179784136
3082,REG2023CSE03082,2023,CSE,REGULAR,-2.176127458846334,0.9158685588456282,-0.40288420486593585
3083,REG2021EEE03083,2021,EEE,REGULAR,-0.48170030101762323,-1.4062471045815133,-0.1818903903682489
3084,REG2023ME03084,2023,ME,REGULAR,0.11336552754715161,0.3197835405596717,0.8463352179958837
3085,REG2021ME03085,2021,ME,REGULAR,-0.13746376973901273,0.11762398407484267,1.4902968916692982
3086,REG2022CSE03086,2022,CSE,REGULAR,-1.162895316247801,-0.21309040193366116,-1.0941353992037057
3087,REG2022CSE03087,2022,CSE,REGULAR,0.06429487858758168,0.9468614616461799,-0.7472173084867436
3088,REG2021CE03088,2021,CE,REGULAR,-0.8463469915126599,-1.2630353535770662,-0.48512994209987004
3089,REG2022ME03089,2022,ME,REGULAR,-0.33005273524400075,1.5549627277257647,0.9248262123767372
3090,REG2023ME03090,2023,ME,REGULAR,1.1475206166322423,1.4440376642358839,1.304439038682118
3091,REG2023EEE03091,2023,EEE,LATERAL_ENTRY,-0.9899153130235488,-0.21048803053703335,0.684104990934741
3092,REG2022ECE03092,2022,ECE,LATERAL_ENTRY,0.1345832848122468,0.5002383506982397,-1.248302801869318
3093,REG2021ME03093,2021,ME,REGULAR,0.09417646917364228,0.7403334225564788,-0.21450256682421934
3094,REG2023EEE03094,2023,EEE,REGULAR,0.5511266040869562,-0.7550148856114552,1.3347468583344433
3095,REG2021CSE03095,2021,CSE,REGULAR,0.6988270853362071,-0.5073424536987682,0.224877896399234
3096,REG2021CE03096,2021,CE,REGULAR,0.050309402244991544,-0.8799320083503117,0.9301662288815994
3097,REG2020ECE03097,2020,ECE,LATERAL_ENTRY,0.22087622608652624,0.7067084702023088,-0.6139488594002418
3098,REG2020CE03098,2020,CE,REGULAR,-0.07079242518472023,-0.36409991015970355,-1.2667207021315745
3099,REG2023ME03099,2023,ME,REGULAR,-1.974011955045982,-0.6691427506673333,-2.4809745673016015
3100,REG2021ECE03100,2021,ECE,REGULAR,-1.132876867847411,0.021404045400808237,1.1805262912317216
3101,REG2021ME03101,2021,ME,REGULAR,0.7381614484080973,-0.18509282967192134,1.858608896678514
3102,REG2020CE03102,2020,CE,REGULAR,0.26498652981327486,-0.36833271003917634,-0.4803596724913551
3103,REG2023EEE03103,2023,EEE,REGULAR,1.0823787113234427,1.6159816799179296,0.30517263458050764
3104,REG2023CE03104,2023,CE,REGULAR,-0.766479772908569,-1.6970961432894554,1.0416667330833504
3105,REG2021ME03105,2021,ME,REGULAR,-0.2243068279436459,-0.06945513785101935,0.03580260003584034
3106,REG2022ME03106,2022,ME,REGULAR,0.13814755636757584,-2.2295755741118772,0.7322180730909948
3107,REG2021ECE03107,2021,ECE,REGULAR,-0.8142046773853758,-0.5700753391846538,1.1906996175550046
3108,REG2021ME03108,2021,ME,REGULAR,0.196637741750245,0.3444449443505802,1.181221634220601
3109,REG2022CSE03109,2022,CSE,REGULAR,0.6838611139319919,-1.2864694935694123,1.4729835776298295
3110,REG2023ME03110,2023,ME,REGULAR,-1.4203017800706945,0.6012367881516733,1.8619148781501726
3111,REG2023ECE03111,2023,ECE,LATERAL_ENTRY,0.6104399993168492,-0.329396455962543,1.8182787037428214
3112,REG2021CSE03112,2021,CSE,REGULAR,0.1921922494586957,-0.9077499505561069,-1.043243409174384
3113,REG2021EEE03113,2021,EEE,REGULAR,-0.5120231283285058,0.20835267216111605,-1.3717498305412779
3114,REG2022ME03114,2022,ME,REGULAR,0.4671889437544451,0.7107005032705969,-0.5559499262194705
3115,REG2020CSE03115,2020,CSE,LATERAL_ENTRY,0.4515474912395065,0.2665216499782007,-0.2589588347675133
3116,REG2020EEE03116,2020,EEE,REGULAR,-1.5618785717244306,-0.6671595500663265,0.03322323851695945
3117,REG2020ME03117,2020,ME,LATERAL_ENTRY,0.30596002443783654,1.2959976706397898,0.576228719595626
3118,REG2021EEE03118,2021,EEE,REGULAR,-1.0084814272863163,-1.7230460292912313,0.31126169966750483
3119,REG2022EEE03119,2022,EEE,LATERAL_ENTRY,2.3749173168538267,-1.3686501857166442,-0.06439378215112698
3120,REG2020CE03120,2020,CE,REGULAR,0.03746047687027931,-0.6714918804125037,0.039950481928374755
3121,REG2021CE03121,2021,CE,LATERAL_ENTRY,0.3682490074836024,-0.7145476755486985,1.3391408533380156
3122,REG2020ME03122,2020,ME,REGULAR,-0.21692181660991874,0.7069333255829873,-0.29880450484864224
3123,REG2022CSE03123,2022,CSE,REGULAR,-0.1151226745585513,-0.3904243601506208,0.4416713768225088
3124,REG2022CE03124,2022,CE,REGULAR,0.5916764983573427,1.4532100719936882,0.5605787408282406
3125,REG2021CSE03125,2021,CSE,REGULAR,1.0974187560562016,-0.38109590826264966,0.8283267247538593
3126,REG2021CSE03126,2021,CSE,REGULAR,0.6685011527974901,0.13912340458235925,0.38705466463016064
3127,REG2020CE03127,2020,CE,REGULAR,1.2456183122182143,0.46639774924761235,-1.6892409229827003
3128,REG2021ECE03128,2021,ECE,REGULAR,-0.869368250231262,0.948865245446841,-0.3792459077712594
3129,REG2021CSE03129,2021,CSE,REGULAR,0.546684063723304,1.8794108073215259,0.25634535488056454
3130,REG2020CE03130,2020,CE,REGULAR,1.9784369201361245,1.1974231998049074,0.6952927266643856
3131,REG2021ME03131,2021,ME,LATERAL_ENTRY,-1.0588580088579944,-2.1811752376656774,0.11316001139278317
3132,REG2022ECE03132,2022,ECE,REGULAR,0.7946412035736589,0.2860324234930606,-1.2719973841832002
3133,REG2023CSE03133,2023,CSE,REGULAR,-0.6604028995476336,0.7238889171494339,-0.023372054146216723
3134,REG2020ME03134,2020,ME,LATERAL_ENTRY,0.08198821866333222,0.2235191349958724,-0.6936411667545448
3135,REG2020ME03135,2020,ME,REGULAR,-0.8396002867477903,1.619982864228279,-1.6162661457670928
3136,REG2022CSE03136,2022,CSE,REGULAR,-0.6331630716148046,-0.8842760363604178,-0.4872209416682223
3137,REG2023ME03137,2023,ME,REGULAR,0.17942952129493323,1.285759036510566,-0.6616898709663194
3138,REG2020ECE03138,2020,ECE,REGULAR,-1.1405784894885544,0.54286372035822,-0.027402290866503937
3139,REG2020CE03139,2020,CE,REGULAR,0.02884889479318494,-0.3049812998483304,-0.20313204632342813
3140,REG2023CSE03140,2023,CSE,LATERAL_ENTRY,-0.40359333698691013,-0.8823266114366619,0.8105701489953504
3141,REG2020CSE03141,2020,CSE,LATERAL_ENTRY,-0.9695695579375276,-0.3179309590996428,1.9696848423874471
3142,REG2023ME03142,2023,ME,REGULAR,-1.3335550096182265,0.5279860005548361,0.12552137509343714
3143,REG2021EEE03143,2021,EEE,REGULAR,-1.8045641367983745,0.2882204784217181,0.4330191251005383
3144,REG2020EEE03144,2020,EEE,REGULAR,-1.366167285307987,0.5566301587831347,-0.6651343267864724
3145,REG2021ECE03145,2021,ECE,REGULAR,0.6616258066362105,-1.6738404373688383,-1.589349225566278
3146,REG2021CSE03146,2021,CSE,REGULAR,-0.5921599665711079,-0.09401224410092489,-0.038826288656095734
3147,REG2020CE03147,2020,CE,REGULAR,0.9631090120434588,1.0303287322501544,1.51319168432021
3148,REG2020EEE03148,2020,EEE,REGULAR,0.18977761392638479,0.5916247232846588,1.5538331422956793
3149,REG2023CE03149,2023,CE,REGULAR,-0.1443119324167644,1.003636878369115,-2.65494744061676
3150,REG2022ME03150,2022,ME,LATERAL_ENTRY,0.24139996626790924,-0.3821578620523226,0.2948435631526776
3151,REG2020ECE03151,2020,ECE,REGULAR,1.3494466825380171,0.45104363374589096,-0.6770232850807263
3152,REG2020ME03152,2020,ME,REGULAR,1.2169820392052504,2.7985659120309045,-0.0006530739155414998
3153,REG2022CE03153,2022,CE,REGULAR,-0.6980016553104355,-0.45152601692168154,0.06770781001595248
3154,REG2020CE03154,2020,CE,REGULAR,-1.870061098685374,3.216020168021169,-0.874574726107903
3155,REG2020ME03155,2020,ME,LATERAL_ENTRY,0.5245491840654312,0.4021998023884518,0.5478609875671456
3156,REG2022ECE03156,2022,ECE,REGULAR,0.4662139307105152,-0.621159243445229,-1.9158690263084484
3157,REG2020ME03157,2020,ME,REGULAR,-0.438408888036707,-0.05248268231071405,0.6362358284303241
3158,REG2021CE03158,2021,CE,REGULAR,0.3473634035161247,-1.214248290256611,1.5809596698818202
3159,REG2022CE03159,2022,CE,REGULAR,0.13428279165099402,0.10329197385978922,-2.233946497410113
3160,REG2021ECE03160,2021,ECE,REGULAR,-0.10816798818635462,1.34232645948319,-1.0998032896442007
3161,REG2020CSE03161,2020,CSE,LATERAL_ENTRY,-0.36070450044957353,-0.21968704502383987,1.1529341769747732
3162,REG2023ME03162,2023,ME,REGULAR,-0.6913348611627764,-0.45566249801366066,0.7370228555563136
3163,REG2022CSE03163,2022,CSE,LATERAL_ENTRY,-1.571489187576273,-1.6455122451253463,-0.39126771490754075
3164,REG2020CSE03164,2020,CSE,REGULAR,-0.8889248090597707,0.7200135318362517,-0.4076605785659349
3165,REG2021CSE03165,2021,CSE,REGULAR,-0.4156187210867982,-0.3724121364247545,-1.0400884870552194
3166,REG2021ME03166,2021,ME,REGULAR,0.2539914223693071,-0.8635221330147131,-1.6571763603015677
3167,REG2021EEE03167,2021,EEE,LATERAL_ENTRY,0.35084897630705086,-1.0760662187529697,-1.4795752270191693
3168,REG2021ECE03168,2021,ECE,LATERAL_ENTRY,-1.1219814222364228,0.1710394926371468,0.133678838237623
3169,REG2023ECE03169,2023,ECE,REGULAR,-0.6246048988327543,-1.8047580962331466,-0.8148785462354293
3170,REG2023CSE03170,2023,CSE,REGULAR,-0.7038124391958426,-1.2001538107095353,0.4402802754647892
3171,REG2022CE03171,2022,CE,REGULAR,-0.9847775858490169,0.6339020354464492,0.1447197979977875
3172,REG2020EEE03172,2020,EEE,REGULAR,-0.5484646272376951,-0.5265474069719648,0.28103530634665985
3173,REG2022CSE03173,2022,CSE,REGULAR,-0.9464854575990355,-0.17676781189143614,2.0290880682903145
3174,REG2023ME03174,2023,ME,REGULAR,-1.7695940329657982,-0.5282240059877708,-0.1475918803023206
3175,REG2022ECE03175,2022,ECE,REGULAR,0.552644714466308,1.4545182356013242,0.7396229667440826
3176,REG2021EEE03176,2021,EEE,REGULAR,-0.0948269890469991,0.09313295739232577,-0.1636254487730873
3177,REG2021ECE03177,2021,ECE,REGULAR,-1.7088374725214388,-0.14728152537964492,-0.037448365089695616
3178,REG2020ECE03178,2020,ECE,LATERAL_ENTRY,-1.1306313665012095,0.4209727825314667,-0.015949726976770034
3179,REG2021CSE03179,2021,CSE,REGULAR,-0.6543418710551034,0.5865151576180001,-0.7689599126747924
3180,REG2023CSE03180,2023,CSE,REGULAR,0.11268520016037374,0.43059824701689986,-0.2900746547314983
3181,REG2023ME03181,2023,ME,REGULAR,0.1565737489967365,0.877631471260267,0.8164903425759307
3182,REG2023ME03182,2023,ME,REGULAR,0.8214824391716363,-1.7000194855636783,0.27339110398528993
3183,REG2021CSE03183,2021,CSE,REGULAR,-0.1559030830304772,-1.442441997986841,0.07936944454905073
3184,REG2020EEE03184,2020,EEE,REGULAR,2.1123666480421734,-0.018413913848723113,0.37345861354778165
3185,REG2022ME03185,2022,ME,REGULAR,1.3577845520580714,-0.713501774997195,0.376505680977427
3186,REG2023CE03186,2023,CE,REGULAR,-1.1639678613911928,0.6187727395848064,0.6704054890594515
3187,REG2023ME03187,2023,ME,REGULAR,-0.8740604823997152,-0.5814317037171435,1.1984651733852205
3188,REG2020CE03188,2020,CE,REGULAR,1.121076368449011,-0.0015507969811826919,0.01767850183687708
3189,REG2022CE03189,2022,CE,REGULAR,-1.362251781235933,-0.8406415505229099,-1.1518718817243467
3190,REG2022EEE03190,2022,EEE,LATERAL_ENTRY,-1.0841925089454727,0.2661778652041803,0.11169413010667499
3191,REG2023CE03191,2023,CE,REGULAR,1.746924637185638,-0.6060773761052967,-1.9681121813520805
3192,REG2023ECE03192,2023,ECE,REGULAR,-1.2629216102429297,-1.3517972778927883,-0.7401926362628996
3193,REG2020ME03193,2020,ME,LATERAL_ENTRY,1.128613674402964,-0.44912997550759676,-1.3549964853490124
3194,REG2023ECE03194,2023,ECE,REGULAR,-1.4561978480538074,0.22104085403072404,0.9438814507827277
3195,REG2021CSE03195,2021,CSE,REGULAR,0.6013563104009825,-1.1390307121966117,-0.41678178841782093
3196,REG2021CSE03196,2021,CSE,REGULAR,-0.7226805379144479,-0.37243085303739826,0.028818713528359487
3197,REG2023CSE03197,2023,CSE,REGULAR,0.6943448944071322,-1.4276650104675974,-3.112527440092419
3198,REG2023ME03198,2023,ME,REGULAR,0.2154934679861821,-0.6103998335406896,-0.16696642234871384
3199,REG2020CE03199,2020,CE,REGULAR,1.5975461699369529,-0.6645614074647973,0.5702823044203353
3200,REG2022EEE03200,2022,EEE,REGULAR,-1.1535709971018095,1.6343692945319386,0.8890021156230895
3201,REG2022ME03201,2022,ME,REGULAR,0.23891686709962753,0.059574110980515994,-1.9196755003382913
3202,REG2020CE03202,2020,CE,REGULAR,-1.2971955754332818,-0.7838417390846841,-0.3546803599307581
3203,REG2020ECE03203,2020,ECE,REGULAR,-0.8839898989220014,-0.2202095296340774,-1.757423370402755
3204,REG2020ME03204,2020,ME,LATERAL_ENTRY,0.31103906536807824,-0.7162669418890676,0.38428868066582644
3205,REG2022CE03205,2022,CE,REGULAR,-0.26516177223404164,-3.299410445554966,-2.0343390357733857
3206,REG2020ME03206,2020,ME,REGULAR,-1.1961266586802455,1.1085315772530144,1.007209102997765
3207,REG2022CSE03207,2022,CSE,REGULAR,0.053792877847398564,-0.8400473941820935,-0.6427741480269156
3208,REG2021EEE03208,2021,EEE,LATERAL_ENTRY,-0.2695294206451639,-1.9711795743581906,-0.06460914507995491
3209,REG2020ME03209,2020,ME,REGULAR,-0.3069940458834018,0.5847253470359405,-1.0921199097223964
3210,REG2022ECE03210,2022,ECE,REGULAR,-1.47314587664653,-0.26354920408777127,0.6099986700377077
